  5.0000   5.0000   5.0000  -0.1540  -1.5310  -0.2150   8.3001 
  5.0000   5.0000   5.0000  -0.7170  -1.1920   1.3030   8.2001 
  5.0000   5.0000   5.0000  -0.7220   1.5410  -1.8610   8.9001 
  5.0000   5.0000   5.0000   0.4830  -1.9970  -1.5830   0.8001 
  5.0000   5.0000   5.0000   1.7440   0.5840   0.4330   1.4001 
  5.0000   5.0000   5.0000  -1.7580   1.4810  -1.6730   4.3001 
  5.0000   5.0000   5.0000  -0.0600   1.0720  -0.2530   5.7001 
  5.0000   5.0000   5.0000   0.8300  -1.1580  -0.6260   7.6001 
  5.0000   5.0000   5.0000  -0.6890   1.5110   1.7120   9.5001 
  5.0000   5.0000   5.0000  -1.6810   1.0150   1.6290   9.7001 
  5.0000   5.0000   5.0000   0.9090   1.7680   0.6380   9.2001 
  5.0000   5.0000   5.0000  -1.8770   1.0550  -1.5000   1.9001 
  5.0000   5.0000   5.0000  -0.3610   1.2850  -0.7150   3.3001 
  5.0000   5.0000   5.0000   1.1180  -0.3880  -0.7710   5.8001 
  5.0000   5.0000   5.0000  -1.3150   1.3280   0.7670   6.7001 
  5.0000   5.0000   5.0000  -1.8300  -1.8590  -1.4560   8.2001 
  5.0000   5.0000   5.0000  -1.9960  -1.7440  -1.5710   7.5001 
  5.0000   5.0000   5.0000   1.2710  -1.9420   0.2720   8.0001 
  5.0000   5.0000   5.0000  -1.8210  -0.7380   1.9240   5.4001 
  5.0000   5.0000   5.0000  -1.6820  -1.5760  -1.1260   0.9001 
  5.0000   5.0000   5.0000  -1.9390   0.5110  -1.4570   7.9001 
  5.0000   5.0000   5.0000  -1.8760   0.1240  -1.7630   6.1001 
  5.0000   5.0000   5.0000  -0.5480   1.0040  -0.9720   2.3001 
  5.0000   5.0000   5.0000   1.4970  -0.4280   1.4570   5.3001 
  5.0000   5.0000   5.0000   0.1800   1.8860  -1.4720   5.2001 
  5.0000   5.0000   5.0000  -1.7040   1.1520   1.9840   2.7001 
  5.0000   5.0000   5.0000  -1.5850   1.9090  -0.1660   3.3001 
  5.0000   5.0000   5.0000  -1.3150   1.0600   1.3940   4.7001 
  5.0000   5.0000   5.0000  -0.4290  -1.7110   1.9260   9.5001 
  5.0000   5.0000   5.0000   0.4130  -1.4840   1.2080   1.8001 
  5.0000   5.0000   5.0000   1.8720  -1.7630  -0.1590   7.0001 
  5.0000   5.0000   5.0000   0.1610  -0.7020   1.2230   4.2001 
  5.0000   5.0000   5.0000  -0.4640  -1.8960   0.1460   8.4001 
  5.0000   5.0000   5.0000   1.2560   0.1300   1.0120   7.1001 
  5.0000   5.0000   5.0000   0.0390  -0.8020  -1.2440   7.7001 
  5.0000   5.0000   5.0000  -1.7420  -1.8490   1.8240   2.9001 
  5.0000   5.0000   5.0000  -1.2080  -1.8980   1.8770   0.6001 
  5.0000   5.0000   5.0000  -1.3820   1.0850   1.4240   9.1001 
  5.0000   5.0000   5.0000   1.6740  -0.3830  -1.7870   3.6001 
  5.0000   5.0000   5.0000   1.2670   1.7880   0.5300   5.5001 
  5.0000   5.0000   5.0000   1.8920  -1.3240   1.3390   4.9001 
  5.0000   5.0000   5.0000   0.8060   0.7030   0.8200   9.8001 
  5.0000   5.0000   5.0000   1.9010   1.5770  -1.3730   1.1001 
  5.0000   5.0000   5.0000  -1.9200  -1.5490   0.3410   7.2001 
  5.0000   5.0000   5.0000  -1.4470   0.5700  -1.5700   7.2001 
  5.0000   5.0000   5.0000  -0.3450   1.8540   0.0150   3.0001 
  5.0000   5.0000   5.0000  -0.1770   0.2280   1.5180   9.0001 
  5.0000   5.0000   5.0000   0.0160   0.0480   0.2450   0.9001 
  5.0000   5.0000   5.0000   0.7240  -0.0630  -0.9420   8.2001 
  5.0000   5.0000   5.0000  -1.3600  -1.7700   1.4320   9.4001 
  5.0000   5.0000   5.0000   1.8070  -1.9410  -0.5950   3.9001 
  5.0000   5.0000   5.0000  -1.1380  -1.9020  -0.8880   1.6001 
  5.0000   5.0000   5.0000   1.0200  -0.4580   0.9400   7.6001 
  5.0000   5.0000   5.0000  -0.2510  -1.0450   0.3580   7.2001 
  5.0000   5.0000   5.0000   1.5350  -0.1240  -0.9850   5.1001 
  5.0000   5.0000   5.0000   1.9240   1.6120   1.4600   0.0001 
  5.0000   5.0000   5.0000  -0.0990  -1.1300  -1.1180   9.4001 
  5.0000   5.0000   5.0000  -0.8990  -1.3330   1.7880   6.0001 
  5.0000   5.0000   5.0000  -1.2740  -0.4550  -0.5000   4.1001 
  5.0000   5.0000   5.0000  -0.0040   0.9640   1.3570   1.6001 
  5.0000   5.0000   5.0000  -1.4940   0.6490   0.0440   0.7001 
  5.0000   5.0000   5.0000   1.9560  -1.2460   0.5320   9.1001 
  5.0000   5.0000   5.0000   0.9820   1.8990  -0.9580   5.8001 
  5.0000   5.0000   5.0000   1.5110  -1.1450   0.2580   1.3001 
  5.0000   5.0000   5.0000  -0.2750   1.4930  -1.6930   2.6001 
  5.0000   5.0000   5.0000  -1.8400  -1.5530  -1.5610   3.8001 
  5.0000   5.0000   5.0000   0.3440  -0.0610   1.1790   4.0001 
  5.0000   5.0000   5.0000  -1.0970   0.8880  -0.2910   6.1001 
  5.0000   5.0000   5.0000  -0.4630  -1.8950  -1.2790   4.5001 
  5.0000   5.0000   5.0000  -1.1400   1.2530  -0.6640   9.4001 
  5.0000   5.0000   5.0000   1.1520   0.7310   1.4530   1.5001 
  5.0000   5.0000   5.0000   1.5860  -0.2890  -1.5720   1.1001 
  5.0000   5.0000   5.0000  -0.4440  -0.9130  -1.5100   6.8001 
  5.0000   5.0000   5.0000  -0.1140  -1.0710   1.3070   3.1001 
  5.0000   5.0000   5.0000   1.2200   0.8380  -1.0770   7.5001 
  5.0000   5.0000   5.0000   0.0790   0.9840   0.5880   6.8001 
  5.0000   5.0000   5.0000   1.0900   1.3090  -0.1860   0.2001 
  5.0000   5.0000   5.0000   0.9140   1.1500  -1.5040   6.6001 
  5.0000   5.0000   5.0000  -0.1190   1.9490  -0.5660   1.9001 
  5.0000   5.0000   5.0000   0.0130   0.2140   1.1310   2.1001 
  5.0000   5.0000   5.0000   1.3020   1.9730  -0.0100   4.0001 
  5.0000   5.0000   5.0000  -0.7460  -0.3510  -0.2290   7.4001 
  5.0000   5.0000   5.0000  -1.5130   0.6950  -0.6990   1.8001 
  5.0000   5.0000   5.0000   0.0310   1.8890   0.8870   2.1001 
  5.0000   5.0000   5.0000   1.5510  -1.2990  -0.2250   6.5001 
  5.0000   5.0000   5.0000   1.8510   0.2720  -1.1160   8.5001 
  5.0000   5.0000   5.0000   0.5730   0.3180   1.9040   3.8001 
  5.0000   5.0000   5.0000  -1.4680   1.3870  -1.1400   8.6001 
  5.0000   5.0000   5.0000   1.3600   0.8500  -0.2730   1.4001 
  5.0000   5.0000   5.0000  -1.1490   1.8500  -0.5600   9.0001 
  5.0000   5.0000   5.0000   0.8970   0.7410  -1.3910   2.9001 
  5.0000   5.0000   5.0000   0.9830   1.4960   0.0500   3.4001 
  5.0000   5.0000   5.0000  -1.8030   1.8260  -1.0010   0.0001 
  5.0000   5.0000   5.0000   0.4500   0.2350   0.8370   7.5001 
  5.0000   5.0000   5.0000  -1.4470   0.7420   0.3140   3.8001 
  5.0000   5.0000   5.0000   0.4810   1.1740  -0.0240   9.4001 
  5.0000   5.0000   5.0000   0.3760  -1.9450   1.1600   2.7001 
  5.0000   5.0000   5.0000   1.9060  -1.3990  -1.0830   0.3001 
  5.0000   5.0000   5.0000   1.6940  -0.1220  -1.9160   7.7001 
  5.0000   5.0000   5.0000  -0.6260   0.1350  -0.4370   7.1001 
  5.0000   5.0000   5.0000   0.3130   0.9150   0.3240   1.5001 
  5.0000   5.0000   5.0000  -0.8500  -0.8390   0.4900   5.6001 
  5.0000   5.0000   5.0000  -1.7450  -1.1960   1.8460   3.7001 
  5.0000   5.0000   5.0000  -1.6700  -0.1780  -1.0690   5.8001 
  5.0000   5.0000   5.0000  -0.1220  -1.5570   0.6370   3.6001 
  5.0000   5.0000   5.0000  -0.9560   1.9070  -0.7090   9.1001 
  5.0000   5.0000   5.0000  -0.2150  -0.6240  -1.8800   6.0001 
  5.0000   5.0000   5.0000   1.8630  -0.3160  -0.9170   2.8001 
  5.0000   5.0000   5.0000  -1.4010   1.4070   1.6430   4.9001 
  5.0000   5.0000   5.0000  -1.0790   0.4850  -1.8430   7.6001 
  5.0000   5.0000   5.0000   1.6420  -1.9970  -1.7350   7.2001 
  5.0000   5.0000   5.0000  -0.1740  -0.4520   1.3830   5.6001 
  5.0000   5.0000   5.0000  -0.0080   0.0200   0.5440   8.8001 
  5.0000   5.0000   5.0000  -0.0730   1.8350  -1.5210   1.3001 
  5.0000   5.0000   5.0000  -0.7890  -1.4000   1.2250   2.6001 
  5.0000   5.0000   5.0000   0.6360  -1.3400   1.9540   8.7001 
  5.0000   5.0000   5.0000  -1.9320   1.5970  -0.3120   4.1001 
  5.0000   5.0000   5.0000   0.0830  -0.1540   0.5170   2.5001 
  5.0000   5.0000   5.0000  -0.1510   0.7830   0.0490   2.7001 
  5.0000   5.0000   5.0000  -1.3170  -0.5680  -1.5650   7.5001 
  5.0000   5.0000   5.0000   1.8050   0.9790   0.4160   3.2001 
  5.0000   5.0000   5.0000   0.8150   0.8950  -0.2030   7.8001 
  5.0000   5.0000   5.0000   1.8470  -0.6260  -0.1950   3.5001 
  5.0000   5.0000   5.0000   0.0350   0.1110   0.4220   5.5001 
  5.0000   5.0000   5.0000  -0.2910  -1.8890   1.7960   4.4001 
  5.0000   5.0000   5.0000  -0.0430   0.3130   0.2210   5.8001 
  5.0000   5.0000   5.0000  -0.5520  -1.7300  -1.8140   3.2001 
  5.0000   5.0000   5.0000   0.0550  -1.3790  -0.8410   6.0001 
  5.0000   5.0000   5.0000   1.9530   1.5750   1.9440   2.0001 
  5.0000   5.0000   5.0000   0.8230  -0.2580   1.4980   2.2001 
  5.0000   5.0000   5.0000   1.1160  -0.3450  -0.1420   0.3001 
  5.0000   5.0000   5.0000  -1.8810  -1.3680   1.9580   2.8001 
  5.0000   5.0000   5.0000  -1.2570   1.7540   0.3240   5.2001 
  5.0000   5.0000   5.0000   0.0680  -1.4550   1.2110   6.8001 
  5.0000   5.0000   5.0000  -0.8330   1.7490   0.3520   7.4001 
  5.0000   5.0000   5.0000  -1.2780   1.5120  -0.5660   7.5001 
  5.0000   5.0000   5.0000   1.4390  -0.2690   1.7950   1.4001 
  5.0000   5.0000   5.0000   1.4730   1.6460  -0.3630   4.1001 
  5.0000   5.0000   5.0000  -0.3470   1.8470  -1.5550   7.2001 
  5.0000   5.0000   5.0000  -1.5210  -1.2450   1.9520   2.3001 
  5.0000   5.0000   5.0000  -1.4900   0.6280  -1.7250   7.8001 
  5.0000   5.0000   5.0000   1.1730   1.8380   0.7980   9.3001 
  5.0000   5.0000   5.0000   1.5870  -0.8490  -1.7330   6.2001 
  5.0000   5.0000   5.0000  -0.9850   0.0540  -0.6630   0.6001 
  5.0000   5.0000   5.0000   1.7850  -0.5150   1.4210   1.0001 
  5.0000   5.0000   5.0000  -0.5170  -0.9420   0.9030   3.6001 
  5.0000   5.0000   5.0000  -0.7430   1.7000  -0.7390   3.6001 
  5.0000   5.0000   5.0000  -1.5440  -0.4350   1.3110   6.6001 
  5.0000   5.0000   5.0000  -1.8060   1.9390   1.8960   1.9001 
  5.0000   5.0000   5.0000   1.7770   1.0460  -1.5880   1.7001 
  5.0000   5.0000   5.0000  -1.8030  -0.9680  -1.6210   6.4001 
  5.0000   5.0000   5.0000   1.4380   0.0680   0.3710   7.5001 
  5.0000   5.0000   5.0000   1.9050  -0.2080   1.5370   8.8001 
  5.0000   5.0000   5.0000   1.2020   0.7920  -1.1230   5.9001 
  5.0000   5.0000   5.0000   0.4930   0.1380   0.5470   0.1001 
  5.0000   5.0000   5.0000   1.7030  -0.1410  -1.3810   4.9001 
  5.0000   5.0000   5.0000  -0.2020  -1.1330   1.9690   7.5001 
  5.0000   5.0000   5.0000   1.9130  -1.2670  -0.3560   6.3001 
  5.0000   5.0000   5.0000   0.1170   0.3750   0.0270   5.5001 
  5.0000   5.0000   5.0000  -1.2040  -1.2500  -0.5180   0.1001 
  5.0000   5.0000   5.0000   0.8940  -0.9810   0.0900   9.6001 
  5.0000   5.0000   5.0000   1.8120   0.9670   0.9070   5.7001 
  5.0000   5.0000   5.0000  -0.5430  -0.1930  -0.0420   1.2001 
  5.0000   5.0000   5.0000   1.6660   0.9290  -0.2380   6.4001 
  5.0000   5.0000   5.0000   1.7960   0.0830   1.3910   0.9001 
  5.0000   5.0000   5.0000   1.1680  -0.9640  -1.8280   8.6001 
  5.0000   5.0000   5.0000   1.7630   0.5520   1.1930   5.9001 
  5.0000   5.0000   5.0000   1.3020  -1.3240  -0.7390   9.7001 
  5.0000   5.0000   5.0000   0.0470   1.7030  -1.3550   1.1001 
  5.0000   5.0000   5.0000   1.0220   1.9050  -1.1320   7.9001 
  5.0000   5.0000   5.0000  -0.2880   1.1780   0.3430   7.8001 
  5.0000   5.0000   5.0000   0.1070  -1.8950   0.8420   5.5001 
  5.0000   5.0000   5.0000   0.5400   0.5850   0.3170   0.9001 
  5.0000   5.0000   5.0000   1.9730   0.4890   1.3470   3.7001 
  5.0000   5.0000   5.0000  -0.6070   0.5400  -1.7040   9.6001 
  5.0000   5.0000   5.0000   1.5680  -0.0910   0.8930   1.6001 
  5.0000   5.0000   5.0000  -0.3880   1.8900   1.8270   3.4001 
  5.0000   5.0000   5.0000   1.7950  -0.9520  -0.5350   0.7001 
  5.0000   5.0000   5.0000  -1.4220   1.8090   1.2370   8.6001 
  5.0000   5.0000   5.0000  -1.7340   0.0790  -0.7070   0.7001 
  5.0000   5.0000   5.0000  -0.9830   1.6100  -1.1320   9.0001 
  5.0000   5.0000   5.0000   0.4520  -1.7850  -0.9210   4.5001 
  5.0000   5.0000   5.0000   0.7550  -0.2720  -1.4590   7.6001 
  5.0000   5.0000   5.0000   1.6370   1.7860  -1.7080   0.2001 
  5.0000   5.0000   5.0000  -1.9710  -1.5290   0.5880   2.4001 
  5.0000   5.0000   5.0000  -0.1290  -1.5940  -0.3160   5.0001 
  5.0000   5.0000   5.0000  -1.7850  -1.0790  -0.5120   3.3001 
  5.0000   5.0000   5.0000   1.3530   0.7810   1.9920   7.0001 
  5.0000   5.0000   5.0000   0.3920  -1.1400  -0.2880   4.4001 
  5.0000   5.0000   5.0000  -0.9250   0.7920  -1.3110   8.3001 
  5.0000   5.0000   5.0000  -1.4800  -0.4170   0.8590   0.9001 
  5.0000   5.0000   5.0000  -0.2790   1.5030   0.4630   5.0001 
  5.0000   5.0000   5.0000  -1.6740  -0.5960  -0.0730   9.8001 
  5.0000   5.0000   5.0000  -0.1900   1.6110  -1.0000   2.5001 
  5.0000   5.0000   5.0000  -1.4680   0.4880   0.8580   8.5001 
  5.0000   5.0000   5.0000  -0.7310   1.2030  -1.3930   1.3001 
  5.0000   5.0000   5.0000  -1.9370   0.3200  -0.7910   9.1001 
  5.0000   5.0000   5.0000  -0.8880   0.2510  -0.3260   8.4001 
  5.0000   5.0000   5.0000   1.8340  -1.1150   0.8450   0.7001 
  5.0000   5.0000   5.0000  -1.2600  -0.3390  -1.9900   6.6001 
  5.0000   5.0000   5.0000   1.0650  -0.0630   1.6160   7.5001 
  5.0000   5.0000   5.0000  -0.4520  -1.0320   1.2520   8.0001 
  5.0000   5.0000   5.0000   1.4560   0.4620   0.3180   7.8001 
  5.0000   5.0000   5.0000  -0.3350   0.9250  -0.5570   2.9001 
  5.0000   5.0000   5.0000  -0.4030   0.6530   1.2200   0.9001 
  5.0000   5.0000   5.0000  -1.0960  -0.7540  -0.9550   9.0001 
  5.0000   5.0000   5.0000   0.1310  -1.7570   0.9970   7.1001 
  5.0000   5.0000   5.0000  -0.0960   1.0070  -1.7110   6.9001 
  5.0000   5.0000   5.0000  -0.7040  -1.7420   0.1960   4.4001 
  5.0000   5.0000   5.0000  -0.7740  -0.5520  -0.7230   3.5001 
  5.0000   5.0000   5.0000   1.9100   1.9470   0.1130   7.6001 
  5.0000   5.0000   5.0000   0.8720   1.5560   1.6570   7.0001 
  5.0000   5.0000   5.0000   0.5610   0.8770   1.5310   6.5001 
  5.0000   5.0000   5.0000  -1.5250  -1.0710  -1.0930   0.6001 
  5.0000   5.0000   5.0000  -0.8280  -1.7430  -0.1710   2.8001 
  5.0000   5.0000   5.0000   1.6160   0.4700  -1.2510   1.3001 
  5.0000   5.0000   5.0000   0.7280   0.9450  -1.8910   5.5001 
  5.0000   5.0000   5.0000  -1.6070  -0.6140  -0.6580   0.3001 
  5.0000   5.0000   5.0000  -0.6670   1.4550   0.2310   5.8001 
  5.0000   5.0000   5.0000   1.3630  -0.1120  -0.6200   2.5001 
  5.0000   5.0000   5.0000  -0.8830  -0.7370  -0.2580   9.2001 
  5.0000   5.0000   5.0000   0.1920   1.0020  -1.4500   1.6001 
  5.0000   5.0000   5.0000   1.2590   0.7310   1.4960   7.5001 
  5.0000   5.0000   5.0000  -0.4460  -1.7550  -1.8600   8.2001 
  5.0000   5.0000   5.0000   1.1900  -1.7500  -1.4110   3.5001 
  5.0000   5.0000   5.0000  -0.3640  -0.0690  -1.4090   2.2001 
  5.0000   5.0000   5.0000  -0.2620   0.8220  -1.7680   0.2001 
  5.0000   5.0000   5.0000  -0.9370  -0.0360   1.3790   3.2001 
  5.0000   5.0000   5.0000   1.2270  -0.5270  -1.5230   7.2001 
  5.0000   5.0000   5.0000  -1.1730  -0.6210  -0.1600   8.6001 
  5.0000   5.0000   5.0000  -1.5370  -0.6630   1.3140   1.7001 
  5.0000   5.0000   5.0000  -0.0660   1.4540   0.2990   2.5001 
  5.0000   5.0000   5.0000   1.7040   1.2410  -0.5880   9.3001 
  5.0000   5.0000   5.0000  -0.4760   0.0030  -0.6330   6.3001 
  5.0000   5.0000   5.0000  -0.8220  -0.0490  -1.2830   9.3001 
  5.0000   5.0000   5.0000   1.9150  -1.5520  -0.5230   4.2001 
  5.0000   5.0000   5.0000   0.2730  -0.0460  -0.7340   0.1001 
  5.0000   5.0000   5.0000   1.3340   1.1070   1.5390   4.9001 
  5.0000   5.0000   5.0000  -1.5560   0.8530   0.1660   7.8001 
  5.0000   5.0000   5.0000   0.6600  -1.1830   1.8550   1.6001 
  5.0000   5.0000   5.0000  -1.9420  -0.7320  -1.5910   8.3001 
  5.0000   5.0000   5.0000   1.6230   0.1280  -0.8020   5.3001 
  5.0000   5.0000   5.0000  -1.9210  -0.0850   1.7460   4.6001 
  5.0000   5.0000   5.0000   0.3630  -0.7760   1.8410   3.6001 
  5.0000   5.0000   5.0000   1.5300  -0.8930  -1.9110   1.6001 
  5.0000   5.0000   5.0000  -1.7860   1.6290   1.3650   5.8001 
  5.0000   5.0000   5.0000   0.4820  -0.4690   1.3890   4.2001 
  5.0000   5.0000   5.0000   0.3490   1.5960   1.8590   5.9001 
  5.0000   5.0000   5.0000  -1.1360  -1.3800  -1.6580   4.0001 
  5.0000   5.0000   5.0000   1.1010  -0.4600  -0.0070   3.2001 
  5.0000   5.0000   5.0000   1.8070   0.0920   1.8790   7.0001 
  5.0000   5.0000   5.0000   1.6680   1.7200   1.1590   9.8001 
  5.0000   5.0000   5.0000  -1.1730   1.2480   0.7670   4.2001 
  5.0000   5.0000   5.0000   1.2290   0.1320   0.0520   6.4001 
  5.0000   5.0000   5.0000  -1.9840  -0.2070   1.5580   1.7001 
  5.0000   5.0000   5.0000  -0.6100   1.7690  -0.5240   0.6001 
  5.0000   5.0000   5.0000  -1.6100   0.1710   1.4460   4.3001 
  5.0000   5.0000   5.0000  -1.9370  -0.2080   1.3750   7.1001 
  5.0000   5.0000   5.0000  -1.7640   1.2540   0.3930   0.4001 
  5.0000   5.0000   5.0000   1.3260  -0.4480   1.4540   5.4001 
  5.0000   5.0000   5.0000  -0.8470   0.2210  -0.4520   3.4001 
  5.0000   5.0000   5.0000  -1.2940   1.6000   0.7980   2.2001 
  5.0000   5.0000   5.0000  -0.6060   0.3570   1.4390   3.6001 
  5.0000   5.0000   5.0000   0.1260  -0.7330  -0.2580   6.8001 
  5.0000   5.0000   5.0000   1.4380  -0.8110   0.7110   0.2001 
  5.0000   5.0000   5.0000   1.3330   0.0870   1.3730   6.9001 
  5.0000   5.0000   5.0000  -0.3070  -0.2340   1.8250   2.0001 
  5.0000   5.0000   5.0000   1.6710   1.2790  -0.8260   7.6001 
  5.0000   5.0000   5.0000  -0.1470   0.7220  -0.0900   5.9001 
  5.0000   5.0000   5.0000   0.6740  -0.9390   1.6330   2.0001 
  5.0000   5.0000   5.0000   1.4180   1.4240   1.5560   4.4001 
  5.0000   5.0000   5.0000  -1.3090  -0.7010  -1.5870   8.2001 
  5.0000   5.0000   5.0000   0.8400   1.4760   1.9840   2.5001 
  5.0000   5.0000   5.0000  -0.4370   1.7090   0.0940   0.9001 
  5.0000   5.0000   5.0000  -0.1730   0.2710  -1.3710   9.8001 
  5.0000   5.0000   5.0000  -0.4500   0.1550   1.0260   5.5001 
  5.0000   5.0000   5.0000  -1.1230  -0.7110   0.6660   0.3001 
  5.0000   5.0000   5.0000   0.3500   0.6510  -1.3240   2.0001 
  5.0000   5.0000   5.0000   0.0750  -1.7680  -1.9840   1.9001 
  5.0000   5.0000   5.0000  -0.1170  -1.2190   1.6010   7.5001 
  5.0000   5.0000   5.0000  -1.7420   1.9370   1.6000   7.3001 
  5.0000   5.0000   5.0000   1.6460  -0.3060  -0.2180   7.3001 
  5.0000   5.0000   5.0000   1.9650   0.4110   1.3240   6.8001 
  5.0000   5.0000   5.0000  -1.4340   0.3500  -0.0250   9.5001 
  5.0000   5.0000   5.0000   1.9910  -1.3580   0.0510   9.3001 
  5.0000   5.0000   5.0000   1.2930   0.7270  -1.1870   2.1001 
  5.0000   5.0000   5.0000   0.9590  -1.1700  -1.1600   9.5001 
  5.0000   5.0000   5.0000  -0.3890  -1.2070   0.2700   2.1001 
  5.0000   5.0000   5.0000  -1.2700  -0.1290  -1.6050   7.6001 
  5.0000   5.0000   5.0000   1.9170   0.1770   0.2010   3.5001 
  5.0000   5.0000   5.0000  -1.4110  -0.4750   0.1030   0.7001 
  5.0000   5.0000   5.0000  -1.7720  -1.9220   1.3030   1.9001 
  5.0000   5.0000   5.0000  -0.9280  -0.2940   1.2650   1.8001 
  5.0000   5.0000   5.0000  -1.5670  -1.9220   0.4390   9.2001 
  5.0000   5.0000   5.0000  -0.7400   1.6310  -1.0610   2.4001 
  5.0000   5.0000   5.0000  -1.5760   1.2100  -0.5550   0.6001 
  5.0000   5.0000   5.0000  -0.9190  -0.1600   0.2340   5.0001 
  5.0000   5.0000   5.0000  -1.9820  -1.5650  -0.4150   5.9001 
  5.0000   5.0000   5.0000   0.3130  -1.9600   0.8180   4.1001 
  5.0000   5.0000   5.0000  -1.8810   0.4730   1.1120   4.3001 
  5.0000   5.0000   5.0000  -1.8210   0.3770   0.2610   1.2001 
  5.0000   5.0000   5.0000   0.8080  -0.9480  -1.6430   6.8001 
  5.0000   5.0000   5.0000  -1.3170  -0.7040   1.2920   5.9001 
  5.0000   5.0000   5.0000  -1.1420  -1.2620   0.9650   9.1001 
  5.0000   5.0000   5.0000   0.9300  -0.4490   1.6420   0.0001 
  5.0000   5.0000   5.0000  -0.0130  -0.7730  -1.3890   0.0001 
  5.0000   5.0000   5.0000  -0.7320   1.4300   1.1930   3.9001 
  5.0000   5.0000   5.0000   0.2550   0.3050   1.2820   3.5001 
  5.0000   5.0000   5.0000  -1.3170  -0.1040   1.3990   9.1001 
  5.0000   5.0000   5.0000   0.9480   1.7560   1.9110   8.4001 
  5.0000   5.0000   5.0000  -0.5950   1.5560  -0.5570   1.5001 
  5.0000   5.0000   5.0000  -1.7060  -1.2390  -1.0930   7.6001 
  5.0000   5.0000   5.0000   0.3120  -1.4510   0.8770   5.1001 
  5.0000   5.0000   5.0000  -0.2240   1.4880  -0.6970   4.4001 
  5.0000   5.0000   5.0000   1.2700  -1.5040  -1.2170   2.6001 
  5.0000   5.0000   5.0000   0.8020  -1.5820  -1.6870   3.7001 
  5.0000   5.0000   5.0000   0.3140   1.7120   1.6800   1.4001 
  5.0000   5.0000   5.0000   1.8210   1.5910  -0.4020   7.8001 
  5.0000   5.0000   5.0000   1.1470   1.3940  -1.8070   9.3001 
  5.0000   5.0000   5.0000  -1.4930  -0.9000   1.7220   7.1001 
  5.0000   5.0000   5.0000  -0.3510   0.5990   1.8230   7.8001 
  5.0000   5.0000   5.0000   0.4390  -0.5220   0.8220   6.2001 
  5.0000   5.0000   5.0000  -0.0250   1.9580   1.5880   2.9001 
  5.0000   5.0000   5.0000  -1.2720  -1.7470  -1.0340   4.2001 
  5.0000   5.0000   5.0000   1.9650  -1.3540  -0.9920   3.8001 
  5.0000   5.0000   5.0000  -1.4110   0.9590   0.0680   8.9001 
  5.0000   5.0000   5.0000   0.7050   0.2620  -1.7660   1.2001 
  5.0000   5.0000   5.0000   1.7140   1.9560   0.7350   1.6001 
  5.0000   5.0000   5.0000   0.9070   0.5580  -0.5060   4.7001 
  5.0000   5.0000   5.0000  -1.9630  -1.3320   1.7610   6.4001 
  5.0000   5.0000   5.0000  -1.3740   1.7010   1.4930   5.4001 
  5.0000   5.0000   5.0000   1.9540  -1.5410  -1.2520   7.1001 
  5.0000   5.0000   5.0000  -0.5430   0.1090  -1.5900   9.8001 
  5.0000   5.0000   5.0000  -0.9320   0.4780   0.4870   7.3001 
  5.0000   5.0000   5.0000  -0.9080   1.0740   1.3370   0.7001 
  5.0000   5.0000   5.0000   1.0300   0.0720   0.5230   3.8001 
  5.0000   5.0000   5.0000  -1.0170  -1.6310   1.6370   7.2001 
  5.0000   5.0000   5.0000  -0.9630   1.3980   1.7360   1.6001 
  5.0000   5.0000   5.0000   1.4510   1.2290   1.3700   0.5001 
  5.0000   5.0000   5.0000  -1.9600  -1.5290   1.6760   4.9001 
  5.0000   5.0000   5.0000   0.5800  -1.5620  -1.7530   0.0001 
